"Sno","SP_CODE","DISTRICT","MANDAL","VILLAGE","LON","LAT","09-04-25","10-04-25","11-04-25","12-04-25","13-04-25","14-04-25","15-04-25","16-04-25","17-04-25"
10674,642014,"KRISHNA","GUDIVADA","MandapaduRural",80.9898,16.413182,0.36,0.46,1.01,0,0.5,0.29,0.19,0.00999999999999979,0
10675,645002,"KRISHNA","BANTUMILLI","Ramavarapumodi",81.264379,16.404783,0.71,0.31,3.26,0,0,0.12,0.0599999999999996,0,0.51
10676,645001,"KRISHNA","BANTUMILLI","Pedatummidi",81.22471,16.397185,0.54,1.12,0.77,0,0.46,0.00999999999999979,0.0100000000000002,0.21,1.08
10677,590938,"WESTGODAVARI","NARASAPURAM","NARSAPURRural",81.696057,16.423306,1.64,1.1,4.97,0,0,0.04,0.0199999999999996,0,0.0300000000000002
10678,620013,"KRISHNA","KANKIPADU","Prodduturu",80.773454,16.411455,0.33,0.41,2.45,0.0100000000000002,0.02,0.81,0.12,0,0.0199999999999996
10679,646018,"KRISHNA","MUDINAPALLE","Mudinepalle",81.108182,16.416257,0.44,0.84,0.62,0,0.72,0.35,0,0.0999999999999996,0.0600000000000001
10680,545014,"WESTGODAVARI","NARASAPURAM","Lakshmaneswaram",81.684339,16.401049,1.64,1.1,4.97,0,0,0.04,0.0199999999999996,0,0.0300000000000002
10681,620017,"KRISHNA","KANKIPADU","Neppalle",80.80796,16.41255,0.33,0.41,2.45,0.0100000000000002,0.02,0.81,0.12,0,0.0199999999999996
10682,642015,"KRISHNA","GUDIVADA","BillapaduRural",80.99774,16.410379,0.36,0.46,1.01,0,0.5,0.29,0.19,0.00999999999999979,0
10683,640016,"KRISHNA","PEDAPARUPUDI","Appikatla1",80.920744,16.413343,0.29,0.21,1.97,0,0,2.3,0.0700000000000003,0,0
10684,640015,"KRISHNA","PEDAPARUPUDI","Juvvanapudi",80.931418,16.412239,0.29,0.21,1.97,0,0,2.3,0.0700000000000003,0,0
10685,495904,"EASTGODAVARI","MALIKIPURAM","Malikipuram1",81.804506,16.411331,1.84,0.86,13.39,0,0,0.0199999999999996,0,0.0100000000000016,0.0100000000000016
10686,628010,"KRISHNA","VUYYURU","Bollapadu",80.883669,16.411032,0.29,0.21,1.97,0,0,2.3,0.0700000000000003,0,0
10687,640014,"KRISHNA","PEDAPARUPUDI","Edulamaddali",80.945147,16.40632,0.29,0.21,1.97,0,0,2.3,0.0700000000000003,0,0
10688,650005,"KRISHNA","KRUTHIVENNU","Laxmipuram6",81.429679,16.397581,0.99,0.02,4.32,0,0,0.13,0.0300000000000002,0,0
10689,459003,"EASTGODAVARI","SAKHINETIPALLE","Rameswaram1",81.727026,16.401267,1.64,1.1,4.97,0,0,0.04,0.0199999999999996,0,0.0300000000000002
10690,620015,"KRISHNA","KANKIPADU","Davuluru",80.790722,16.408743,0.33,0.41,2.45,0.0100000000000002,0.02,0.81,0.12,0,0.0199999999999996
10691,458010,"EASTGODAVARI","MALIKIPURAM","Kesanapalle2",81.899364,16.399539,1.6,0.43,13.4,0,0,0.0899999999999999,0.00999999999999979,0,0.0200000000000014
10692,642016,"KRISHNA","GUDIVADA","Gangadharapuram",81.009924,16.412775,0.36,0.46,1.01,0,0.5,0.29,0.19,0.00999999999999979,0
10693,646019,"KRISHNA","MUDINAPALLE","Kakaravada",81.134597,16.406805,0.44,0.84,0.62,0,0.72,0.35,0,0.0999999999999996,0.0600000000000001
10694,495907,"EASTGODAVARI","MALIKIPURAM","Kattiwanda",81.835339,16.407159,1.84,0.86,13.39,0,0,0.0199999999999996,0,0.0100000000000016,0.0100000000000016
10695,642022,"KRISHNA","GUDIVADA","Bommuluru1",81.018631,16.407586,0.36,0.46,1.01,0,0.5,0.29,0.19,0.00999999999999979,0
10696,650001,"KRISHNA","KRUTHIVENNU","Munipeda",81.322518,16.399806,0.71,0.31,3.26,0,0,0.12,0.0599999999999996,0,0.51
10697,495909,"EASTGODAVARI","MALIKIPURAM","Sankaraguptham",81.839343,16.38511,1.84,0.86,13.39,0,0,0.0199999999999996,0,0.0100000000000016,0.0100000000000016
10698,646031,"KRISHNA","MUDINAPALLE","Guraja",81.104498,16.403015,0.44,0.84,0.62,0,0.72,0.35,0,0.0999999999999996,0.0600000000000001
10699,459005,"EASTGODAVARI","SAKHINETIPALLE","Antarvedipalem",81.785308,16.396428,1.84,0.86,13.39,0,0,0.0199999999999996,0,0.0100000000000016,0.0100000000000016
10700,628006,"KRISHNA","VUYYURU","Kadavakollu",80.851759,16.402021,0.29,0.21,1.97,0,0,2.3,0.0700000000000003,0,0
10701,642021,"KRISHNA","GUDIVADA","SeriVelpur",81.030321,16.406575,0.36,0.46,1.01,0,0.5,0.29,0.19,0.00999999999999979,0
10702,642020,"KRISHNA","GUDIVADA","SeriDintakurru",81.050028,16.4015,0.44,0.84,0.62,0,0.72,0.35,0,0.0999999999999996,0.0600000000000001
10703,642025,"KRISHNA","GUDIVADA","Seepudi",80.960405,16.400524,0.36,0.46,1.01,0,0.5,0.29,0.19,0.00999999999999979,0
10704,646029,"KRISHNA","MUDINAPALLE","Chevuru1",81.141259,16.392842,0.44,0.84,0.62,0,0.72,0.35,0,0.0999999999999996,0.0600000000000001
10705,650003,"KRISHNA","KRUTHIVENNU","Komallapudi",81.374743,16.396773,0.99,0.02,4.32,0,0,0.13,0.0300000000000002,0,0
10706,646028,"KRISHNA","MUDINAPALLE","Vadavalli",81.189146,16.394749,0.54,1.12,0.77,0,0.46,0.00999999999999979,0.0100000000000002,0.21,1.08
10707,642023,"KRISHNA","GUDIVADA","ChinaYerukapadu",81.004042,16.401862,0.36,0.46,1.01,0,0.5,0.29,0.19,0.00999999999999979,0
10708,628004,"KRISHNA","VUYYURU","Vuyyuru1",80.84681,16.377697,0.33,0.41,2.45,0.0100000000000002,0.02,0.81,0.12,0,0.0199999999999996
10709,650002,"KRISHNA","KRUTHIVENNU","Neelipudi",81.347797,16.395925,0.71,0.31,3.26,0,0,0.12,0.0599999999999996,0,0.51
10710,642024,"KRISHNA","GUDIVADA","Tativarru",80.974007,16.392388,0.36,0.46,1.01,0,0.5,0.29,0.19,0.00999999999999979,0
10711,628012,"KRISHNA","VUYYURU","Jabarlapudi",80.911622,16.397056,0.29,0.21,1.97,0,0,2.3,0.0700000000000003,0,0
10712,628003,"KRISHNA","VUYYURU","Akunuru",80.818507,16.397419,0.33,0.41,2.45,0.0100000000000002,0.02,0.81,0.12,0,0.0199999999999996
10713,619001,"KRISHNA","THOTLAVALLURU","Royyuru",80.742377,16.381549,0.64,0.15,1.72,0,0.0100000000000002,1.14,0.59,0,0.00999999999999979
10714,645004,"KRISHNA","BANTUMILLI","Mulaparru1",81.267602,16.385013,0.71,0.31,3.26,0,0,0.12,0.0599999999999996,0,0.51
10715,459006,"EASTGODAVARI","SAKHINETIPALLE","Mori",81.803634,16.390785,1.84,0.86,13.39,0,0,0.0199999999999996,0,0.0100000000000016,0.0100000000000016
10716,619002,"KRISHNA","THOTLAVALLURU","Chinapulipaka",80.765969,16.388081,0.33,0.41,2.45,0.0100000000000002,0.02,0.81,0.12,0,0.0199999999999996
10717,644001,"KRISHNA","PEDANA","Chennuru1",81.15726,16.37495,0.54,1.12,0.77,0,0.46,0.00999999999999979,0.0100000000000002,0.21,1.08
10718,642017,"KRISHNA","GUDIVADA","Siddhantam",81.021783,16.395677,0.36,0.46,1.01,0,0.5,0.29,0.19,0.00999999999999979,0
10719,620016,"KRISHNA","KANKIPADU","Chalivendrapalem",80.79569,16.400028,0.33,0.41,2.45,0.0100000000000002,0.02,0.81,0.12,0,0.0199999999999996
10720,640017,"KRISHNA","PEDAPARUPUDI","Chinaparupudi",80.925739,16.395404,0.29,0.21,1.97,0,0,2.3,0.0700000000000003,0,0
10721,650007,"KRISHNA","KRUTHIVENNU","Garisepudi",81.406684,16.393748,0.99,0.02,4.32,0,0,0.13,0.0300000000000002,0,0
10722,545015,"WESTGODAVARI","NARASAPURAM","LinganaBoinacherla",81.652427,16.38142,1.64,1.1,4.97,0,0,0.04,0.0199999999999996,0,0.0300000000000002
10723,628005,"KRISHNA","VUYYURU","VeeravalliMokhasa",80.863714,16.39197,0.29,0.21,1.97,0,0,2.3,0.0700000000000003,0,0
10724,645005,"KRISHNA","BANTUMILLI","Pendurru",81.294772,16.384535,0.71,0.31,3.26,0,0,0.12,0.0599999999999996,0,0.51
10725,642028,"KRISHNA","GUDIVADA","Ramanapudi",80.994717,16.388496,0.36,0.46,1.01,0,0.5,0.29,0.19,0.00999999999999979,0
10726,546005,"WESTGODAVARI","MOGALTHUR","Perupalem",81.574979,16.369923,0.67,0.05,4.12,0,0.00999999999999979,0.59,0.0300000000000002,0,0
10727,619003,"KRISHNA","THOTLAVALLURU","Boddapadu",80.782575,16.386303,0.33,0.41,2.45,0.0100000000000002,0.02,0.81,0.12,0,0.0199999999999996
10728,646030,"KRISHNA","MUDINAPALLE","Devaram1",81.120962,16.390861,0.44,0.84,0.62,0,0.72,0.35,0,0.0999999999999996,0.0600000000000001
10729,643003,"KRISHNA","GUDLAVALLERU","Cheruvupalle",81.061473,16.39208,0.44,0.84,0.62,0,0.72,0.35,0,0.0999999999999996,0.0600000000000001
10730,628001,"KRISHNA","VUYYURU","PedaOgirala",80.802036,16.381211,0.33,0.41,2.45,0.0100000000000002,0.02,0.81,0.12,0,0.0199999999999996
10731,650015,"KRISHNA","KRUTHIVENNU","Chinagollapalem",81.503134,16.365558,1.53,0,5.87,0,0,0.0899999999999999,0.00999999999999979,0,0.04
10732,643004,"KRISHNA","GUDLAVALLERU","Vinnakota",81.0867,16.372018,0.44,0.84,0.62,0,0.72,0.35,0,0.0999999999999996,0.0600000000000001
10733,646032,"KRISHNA","MUDINAPALLE","Penumalli",81.098137,16.390606,0.44,0.84,0.62,0,0.72,0.35,0,0.0999999999999996,0.0600000000000001
10734,642026,"KRISHNA","GUDIVADA","Kasipudi",80.949574,16.392392,0.29,0.21,1.97,0,0,2.3,0.0700000000000003,0,0
10735,643002,"KRISHNA","GUDLAVALLERU","Angaluru",81.037618,16.375969,0.36,0.46,1.01,0,0.5,0.29,0.19,0.00999999999999979,0
10736,640018,"KRISHNA","PEDAPARUPUDI","Elamarru",80.926871,16.371458,0.29,0.21,1.97,0,0,2.3,0.0700000000000003,0,0
10737,646033,"KRISHNA","MUDINAPALLE","SankarshanaPuram",81.088989,16.385864,0.44,0.84,0.62,0,0.72,0.35,0,0.0999999999999996,0.0600000000000001
10738,650006,"KRISHNA","KRUTHIVENNU","Chandala",81.414053,16.38493,0.99,0.02,4.32,0,0,0.13,0.0300000000000002,0,0
10739,459004,"EASTGODAVARI","SAKHINETIPALLE","GudimulaKandrika",81.738419,16.379897,1.64,1.1,4.97,0,0,0.04,0.0199999999999996,0,0.0300000000000002
10740,628013,"KRISHNA","VUYYURU","Saipuram",80.88855,16.383479,0.29,0.21,1.97,0,0,2.3,0.0700000000000003,0,0
10741,642029,"KRISHNA","GUDIVADA","Chirichintala",81.010487,16.383851,0.36,0.46,1.01,0,0.5,0.29,0.19,0.00999999999999979,0
10742,650008,"KRISHNA","KRUTHIVENNU","Kruthivennu1",81.359472,16.370241,0.99,0.02,4.32,0,0,0.13,0.0300000000000002,0,0
10743,642030,"KRISHNA","GUDIVADA","Ramachandrapuram11",81.024506,16.386946,0.36,0.46,1.01,0,0.5,0.29,0.19,0.00999999999999979,0
10744,459007,"EASTGODAVARI","SAKHINETIPALLE","Kesavadasupalem",81.798062,16.366979,1.84,0.86,13.39,0,0,0.0199999999999996,0,0.0100000000000016,0.0100000000000016
10745,650009,"KRISHNA","KRUTHIVENNU","Endapalle1",81.327031,16.377252,0.71,0.31,3.26,0,0,0.12,0.0599999999999996,0,0.51
10746,628002,"KRISHNA","VUYYURU","ChinaOgirala",80.818555,16.372537,0.33,0.41,2.45,0.0100000000000002,0.02,0.81,0.12,0,0.0199999999999996
10747,610017,"KRISHNA","GUDLAVALLERU","Chandrala",81.060425,16.371914,0.44,0.84,0.62,0,0.72,0.35,0,0.0999999999999996,0.0600000000000001
10748,642027,"KRISHNA","GUDIVADA","Allidoddi",80.953419,16.383371,0.36,0.46,1.01,0,0.5,0.29,0.19,0.00999999999999979,0
10749,644002,"KRISHNA","PEDANA","Urivi",81.18639,16.370695,0.54,1.12,0.77,0,0.46,0.00999999999999979,0.0100000000000002,0.21,1.08
10750,629002,"KRISHNA","PAMIDIMUKKALA","Marrivada1",80.899277,16.372513,0.29,0.21,1.97,0,0,2.3,0.0700000000000003,0,0
10751,546006,"WESTGODAVARI","MOGALTHUR","Kummarapurugupalem",81.617506,16.360869,0.67,0.05,4.12,0,0.00999999999999979,0.59,0.0300000000000002,0,0
10752,645007,"KRISHNA","BANTUMILLI","Maddetipalle",81.241972,16.379179,0.54,1.12,0.77,0,0.46,0.00999999999999979,0.0100000000000002,0.21,1.08
10753,643005,"KRISHNA","GUDLAVALLERU","Puritipadu",81.111298,16.371888,0.44,0.84,0.62,0,0.72,0.35,0,0.0999999999999996,0.0600000000000001
10754,650013,"KRISHNA","KRUTHIVENNU","Nidamarru3",81.414048,16.357377,0.99,0.02,4.32,0,0,0.13,0.0300000000000002,0,0
10755,639007,"KRISHNA","PAMARRU","Zamigolvepalle",80.959392,16.371764,0.36,0.46,1.01,0,0.5,0.29,0.19,0.00999999999999979,0
10756,459008,"EASTGODAVARI","SAKHINETIPALLE","Antarvedi",81.75311,16.347868,0.15,0.23,10.93,0,0,0.00999999999999979,0,0.00999999999999979,0.0199999999999996
10757,545017,"WESTGODAVARI","NARASAPURAM","Vemuladeevi",81.694952,16.348765,0.76,0.13,6.54,0,0,0.0300000000000002,0.0299999999999994,0,0.0200000000000005
10758,645008,"KRISHNA","BANTUMILLI","Chinatummidi",81.219261,16.373472,0.54,1.12,0.77,0,0.46,0.00999999999999979,0.0100000000000002,0.21,1.08
10759,650010,"KRISHNA","KRUTHIVENNU","Cherkumilli",81.306166,16.36743,0.71,0.31,3.26,0,0,0.12,0.0599999999999996,0,0.51
10760,643006,"KRISHNA","GUDLAVALLERU","Chinagonnuru",81.128394,16.373733,0.44,0.84,0.62,0,0.72,0.35,0,0.0999999999999996,0.0600000000000001
10761,639006,"KRISHNA","PAMARRU","Komaravolu",80.9821,16.371657,0.36,0.46,1.01,0,0.5,0.29,0.19,0.00999999999999979,0
10762,650014,"KRISHNA","KRUTHIVENNU","Tadivennu",81.419433,16.3714,0.99,0.02,4.32,0,0,0.13,0.0300000000000002,0,0
10763,645006,"KRISHNA","BANTUMILLI","Bantumilli2",81.271687,16.369211,0.71,0.31,3.26,0,0,0.12,0.0599999999999996,0,0.51
10764,629001,"KRISHNA","PAMIDIMUKKALA","Gurazada",80.875616,16.369091,0.29,0.21,1.97,0,0,2.3,0.0700000000000003,0,0
10765,643007,"KRISHNA","GUDLAVALLERU","Seridaggumilli",81.009143,16.369124,0.36,0.46,1.01,0,0.5,0.29,0.19,0.00999999999999979,0
10766,695162,"KRISHNA","BANTUMILLI","Amudalapalle2",81.235765,16.366098,0.54,1.12,0.77,0,0.46,0.00999999999999979,0.0100000000000002,0.21,1.08
10767,619004,"KRISHNA","THOTLAVALLURU","NorthValluru",80.785209,16.362532,0.33,0.41,2.45,0.0100000000000002,0.02,0.81,0.12,0,0.0199999999999996
10768,619005,"KRISHNA","THOTLAVALLURU","SouthValluru",80.769001,16.340989,0.17,0.92,4.32,0,0.0899999999999999,2.26,0.21,0,0
10769,545016,"WESTGODAVARI","NARASAPURAM","Thurputallu1",81.649856,16.349771,0.16,0.03,4.7,0,0,0,0,0.0100000000000007,0.0199999999999996
10770,643001,"KRISHNA","GUDLAVALLERU","SeriKalavapudi",81.106332,16.354862,0.44,0.84,0.62,0,0.72,0.35,0,0.0999999999999996,0.0600000000000001
10771,650011,"KRISHNA","KRUTHIVENNU","ChinaPandraka",81.292212,16.348071,0.41,0.01,0.69,0,0,0.03,0.02,0,0.01
10772,619007,"KRISHNA","THOTLAVALLURU","Yakamuru",80.82802,16.360548,0.33,0.41,2.45,0.0100000000000002,0.02,0.81,0.12,0,0.0199999999999996
10773,645009,"KRISHNA","BANTUMILLI","Satuluru1",81.215879,16.358501,0.54,1.12,0.77,0,0.46,0.00999999999999979,0.0100000000000002,0.21,1.08
10774,629004,"KRISHNA","PAMIDIMUKKALA","Tadanki",80.885084,16.352069,0.29,0.21,1.97,0,0,2.3,0.0700000000000003,0,0
10775,639005,"KRISHNA","PAMARRU","Addada",80.978831,16.359263,0.36,0.46,1.01,0,0.5,0.29,0.19,0.00999999999999979,0
10776,629005,"KRISHNA","PAMIDIMUKKALA","Mantada",80.864445,16.354316,0.29,0.21,1.97,0,0,2.3,0.0700000000000003,0,0
10777,629003,"KRISHNA","PAMIDIMUKKALA","Gopuvanipalem",80.894462,16.354558,0.29,0.21,1.97,0,0,2.3,0.0700000000000003,0,0
10778,645011,"KRISHNA","BANTUMILLI","Korlapadu",81.246315,16.357942,0.54,1.12,0.77,0,0.46,0.00999999999999979,0.0100000000000002,0.21,1.08
10779,643012,"KRISHNA","GUDLAVALLERU","Penjendra",81.016234,16.347144,0.53,0.68,1.02,0,1.32,1.06,0.04,0.0699999999999994,0
10780,639004,"KRISHNA","PAMARRU","Pedamaddali",80.958518,16.348722,0.53,0.68,1.02,0,1.32,1.06,0.04,0.0699999999999994,0
10781,645012,"KRISHNA","BANTUMILLI","Malleswaram4",81.25932,16.355059,0.71,0.31,3.26,0,0,0.12,0.0599999999999996,0,0.51
10782,643010,"KRISHNA","GUDLAVALLERU","Gudlavalleru1",81.047207,16.344978,0.53,0.68,1.02,0,1.32,1.06,0.04,0.0699999999999994,0
10783,644004,"KRISHNA","PEDANA","Kamalapuram2",81.139173,16.355365,0.44,0.84,0.62,0,0.72,0.35,0,0.0999999999999996,0.0600000000000001
10784,644003,"KRISHNA","PEDANA","Lankalakalavagunta",81.179673,16.349722,1.02,0.22,0.2,0,0.29,0.01,0.02,0,0.62
10785,639008,"KRISHNA","PAMARRU","Ainampudi",80.996428,16.351327,0.36,0.46,1.01,0,0.5,0.29,0.19,0.00999999999999979,0
10786,643008,"KRISHNA","GUDLAVALLERU","Kurada1",81.072097,16.350898,0.44,0.84,0.62,0,0.72,0.35,0,0.0999999999999996,0.0600000000000001
10787,643011,"KRISHNA","GUDLAVALLERU","Vemugunta",81.032762,16.3526,0.36,0.46,1.01,0,0.5,0.29,0.19,0.00999999999999979,0
10788,619006,"KRISHNA","THOTLAVALLURU","Kummamuru",80.816854,16.346077,0.17,0.92,4.32,0,0.0899999999999999,2.26,0.21,0,0
10789,645013,"KRISHNA","BANTUMILLI","Arthamuru3",81.229055,16.341139,1.02,0.22,0.2,0,0.29,0.01,0.02,0,0.62
10790,650012,"KRISHNA","KRUTHIVENNU","Interu",81.333945,16.334919,0.41,0.01,0.69,0,0,0.03,0.02,0,0.01
10791,644011,"KRISHNA","PEDANA","Chevendra",81.124212,16.342967,0.97,0.82,0.48,0,0.45,0.39,0,0.2,0
10792,639001,"KRISHNA","PAMARRU","Kanumuru1",80.903263,16.33828,0.5,0.6,1.74,0.0100000000000002,0.48,2.98,0.24,0.0300000000000002,0
10793,619008,"KRISHNA","THOTLAVALLURU","Garikaparru",80.839012,16.344399,0.17,0.92,4.32,0,0.0899999999999999,2.26,0.21,0,0
10794,639002,"KRISHNA","PAMARRU","Kurumaddali",80.923449,16.332061,0.5,0.6,1.74,0.0100000000000002,0.48,2.98,0.24,0.0300000000000002,0
10795,644005,"KRISHNA","PEDANA","Koppalle",81.149108,16.343013,0.97,0.82,0.48,0,0.45,0.39,0,0.2,0
10796,645019,"KRISHNA","BANTUMILLI","Kanchadam",81.193456,16.33773,1.02,0.22,0.2,0,0.29,0.01,0.02,0,0.62
10797,645014,"KRISHNA","BANTUMILLI","PedaPandraka",81.268353,16.339443,0.41,0.01,0.69,0,0,0.03,0.02,0,0.01
10798,643013,"KRISHNA","GUDLAVALLERU","Chitram",81.030939,16.339125,0.53,0.68,1.02,0,1.32,1.06,0.04,0.0699999999999994,0
10799,629006,"KRISHNA","PAMIDIMUKKALA","Kapileswarapuram2",80.869196,16.332031,0.5,0.6,1.74,0.0100000000000002,0.48,2.98,0.24,0.0300000000000002,0
10800,645015,"KRISHNA","BANTUMILLI","Narayanapuram7",81.25739,16.333632,0.41,0.01,0.69,0,0,0.03,0.02,0,0.01
10801,643017,"KRISHNA","GUDLAVALLERU","Kowtaram",81.076527,16.33158,0.97,0.82,0.48,0,0.45,0.39,0,0.2,0
10802,639010,"KRISHNA","PAMARRU","Kondiparru",80.983156,16.333055,0.53,0.68,1.02,0,1.32,1.06,0.04,0.0699999999999994,0
10803,639003,"KRISHNA","PAMARRU","Balliparru1",80.941635,16.341129,0.5,0.6,1.74,0.0100000000000002,0.48,2.98,0.24,0.0300000000000002,0
10804,639009,"KRISHNA","PAMARRU","Rimmanapudi",80.996289,16.333466,0.53,0.68,1.02,0,1.32,1.06,0.04,0.0699999999999994,0
10805,644006,"KRISHNA","PEDANA","Mutcherla",81.160824,16.338092,1.02,0.22,0.2,0,0.29,0.01,0.02,0,0.62
10806,619009,"KRISHNA","THOTLAVALLURU","Kanakavalli",80.8326,16.335324,0.17,0.92,4.32,0,0.0899999999999999,2.26,0.21,0,0
10807,644010,"KRISHNA","PEDANA","Mutchiligunta",81.142624,16.33321,0.97,0.82,0.48,0,0.45,0.39,0,0.2,0
10808,644012,"KRISHNA","PEDANA","Kongamcherla",81.107504,16.333298,0.97,0.82,0.48,0,0.45,0.39,0,0.2,0
10809,619011,"KRISHNA","THOTLAVALLURU","Chagantipadu1",80.795659,16.315481,0.17,0.92,4.32,0,0.0899999999999999,2.26,0.21,0,0
10810,644007,"KRISHNA","PEDANA","Chodavaram9",81.186305,16.323278,1.02,0.22,0.2,0,0.29,0.01,0.02,0,0.62
10811,619010,"KRISHNA","THOTLAVALLURU","Penamakuru",80.82315,16.322263,0.17,0.92,4.32,0,0.0899999999999999,2.26,0.21,0,0
10812,639011,"KRISHNA","PAMARRU","Pamarru2",80.95941,16.314251,0.53,0.68,1.02,0,1.32,1.06,0.04,0.0699999999999994,0
10813,645018,"KRISHNA","BANTUMILLI","Barripadu",81.206085,16.327965,1.02,0.22,0.2,0,0.29,0.01,0.02,0,0.62
10814,644019,"KRISHNA","PEDANA","Penumalli1",81.172099,16.327421,1.02,0.22,0.2,0,0.29,0.01,0.02,0,0.62
10815,639019,"KRISHNA","PAMARRU","Pasumarru1",81.009073,16.318015,0.53,0.68,1.02,0,1.32,1.06,0.04,0.0699999999999994,0
10816,644016,"KRISHNA","PEDANA","Dirisavalli",81.147102,16.318475,0.97,0.82,0.48,0,0.45,0.39,0,0.2,0
10817,643014,"KRISHNA","GUDLAVALLERU","Mamidikolla",81.033782,16.328199,0.53,0.68,1.02,0,1.32,1.06,0.04,0.0699999999999994,0
10818,644008,"KRISHNA","PEDANA","Nelakondapalle",81.163198,16.325223,1.02,0.22,0.2,0,0.29,0.01,0.02,0,0.62
10819,644013,"KRISHNA","PEDANA","Kummarigunta",81.116928,16.330009,0.97,0.82,0.48,0,0.45,0.39,0,0.2,0
10820,643018,"KRISHNA","GUDLAVALLERU","Vemavarappalem",81.097758,16.324009,0.97,0.82,0.48,0,0.45,0.39,0,0.2,0
10821,643016,"KRISHNA","GUDLAVALLERU","Pesaramilli",81.05749,16.324309,0.97,0.82,0.48,0,0.45,0.39,0,0.2,0
10822,695165,"KRISHNA","PEDANA","Gurivindagunta1",81.121188,16.325105,0.97,0.82,0.48,0,0.45,0.39,0,0.2,0
10823,645016,"KRISHNA","BANTUMILLI","Manimeswaram",81.243463,16.319974,1.02,0.22,0.2,0,0.29,0.01,0.02,0,0.62
10824,645017,"KRISHNA","BANTUMILLI","Munjuluru1",81.214497,16.312033,1.02,0.22,0.2,0,0.29,0.01,0.02,0,0.62
10825,629013,"KRISHNA","PAMIDIMUKKALA","Ameenapuram",80.862658,16.314455,0.5,0.6,1.74,0.0100000000000002,0.48,2.98,0.24,0.0300000000000002,0
10826,637025,"KRISHNA","MACHILIPATNAM","Pedayadara",81.284465,16.309144,0.41,0.01,0.69,0,0,0.03,0.02,0,0.01
10827,637002,"KRISHNA","MACHILIPATNAM","Kanuru2",81.25865,16.300377,0.41,0.01,0.69,0,0,0.03,0.02,0,0.01
10828,644015,"KRISHNA","PEDANA","Kavipuram",81.133904,16.320576,0.97,0.82,0.48,0,0.45,0.39,0,0.2,0
10829,643015,"KRISHNA","GUDLAVALLERU","Dokiparru1",81.044326,16.304081,0.53,0.68,1.02,0,1.32,1.06,0.04,0.0699999999999994,0
10830,643023,"KRISHNA","GUDLAVALLERU","Vadlamannadu",81.110472,16.307599,0.97,0.82,0.48,0,0.45,0.39,0,0.2,0
10831,629007,"KRISHNA","PAMIDIMUKKALA","Velpuru3",80.900273,16.320576,0.5,0.6,1.74,0.0100000000000002,0.48,2.98,0.24,0.0300000000000002,0
10832,639012,"KRISHNA","PAMARRU","Uruturu",80.93419,16.309061,0.5,0.6,1.74,0.0100000000000002,0.48,2.98,0.24,0.0300000000000002,0
10833,729010,"GUNTUR","KOLLIPARA","Bommuvaripalem",80.775726,16.28995,0.17,0.92,4.32,0,0.0899999999999999,2.26,0.21,0,0
10834,629014,"KRISHNA","PAMIDIMUKKALA","Fathelanka",80.841883,16.309891,0.17,0.92,4.32,0,0.0899999999999999,2.26,0.21,0,0
10835,643019,"KRISHNA","GUDLAVALLERU","Vemavaram6",81.089767,16.315096,0.97,0.82,0.48,0,0.45,0.39,0,0.2,0
10836,644009,"KRISHNA","PEDANA","SerivarthalaPalle",81.163231,16.312664,1.02,0.22,0.2,0,0.29,0.01,0.02,0,0.62
10837,644020,"KRISHNA","PEDANA","Pullapadu",81.177663,16.313065,1.02,0.22,0.2,0,0.29,0.01,0.02,0,0.62
10838,629009,"KRISHNA","PAMIDIMUKKALA","Mullapudi",80.898068,16.31188,0.5,0.6,1.74,0.0100000000000002,0.48,2.98,0.24,0.0300000000000002,0
10839,643020,"KRISHNA","GUDLAVALLERU","Venuturumilli",81.070888,16.309788,0.97,0.82,0.48,0,0.45,0.39,0,0.2,0
10840,629008,"KRISHNA","PAMIDIMUKKALA","Inampudi",80.907644,16.302636,0.5,0.6,1.74,0.0100000000000002,0.48,2.98,0.24,0.0300000000000002,0
10841,619012,"KRISHNA","PEDANA","Devarapalle7",81.18773,16.305149,1.02,0.22,0.2,0,0.29,0.01,0.02,0,0.62
10842,639020,"KRISHNA","PAMARRU","Kapavaram7",81.015258,16.293617,0.53,0.68,1.02,0,1.32,1.06,0.04,0.0699999999999994,0
10843,643021,"KRISHNA","GUDLAVALLERU","Nagavaram1",81.084447,16.303977,0.97,0.82,0.48,0,0.45,0.39,0,0.2,0
10844,619013,"KRISHNA","THOTLAVALLURU","Gurivindapalle",80.828392,16.29767,0.17,0.92,4.32,0,0.0899999999999999,2.26,0.21,0,0
10845,609014,"KRISHNA","PEDANA","Nandigama4",81.144983,16.30347,0.97,0.82,0.48,0,0.45,0.39,0,0.2,0
10846,644021,"KRISHNA","THOTLAVALLURU","Devarapalle8",80.804934,16.296185,0.17,0.92,4.32,0,0.0899999999999999,2.26,0.21,0,0
10847,644022,"KRISHNA","PEDANA","Jinjeru",81.231948,16.296021,1.02,0.22,0.2,0,0.29,0.01,0.02,0,0.62
10848,629012,"KRISHNA","PAMIDIMUKKALA","Veeranki",80.858973,16.302302,0.5,0.6,1.74,0.0100000000000002,0.48,2.98,0.24,0.0300000000000002,0
10849,639013,"KRISHNA","PAMARRU","Raparala",80.96602,16.301564,0.53,0.68,1.02,0,1.32,1.06,0.04,0.0699999999999994,0
